id,"frame","x [nm]","y [nm]","z [nm]"
780,87,1987.727288,453.566067,0
781,87,9293.448111,9861.352032,0
782,87,3452.714945,7932.968017,0
783,87,6281.899300,1105.428659,0
784,87,1496.292605,1357.619910,0
785,87,8273.465800,9750.848664,0
786,87,2872.228110,9566.677712,0
787,87,718.270403,10407.360586,0
788,87,5119.108395,5269.461886,0
789,87,10036.051848,6264.956019,0
790,87,7351.347038,5327.410004,0
791,87,6429.934688,1528.742168,0
792,88,8595.944065,8028.968614,0
793,88,9019.199647,1315.727961,0
794,88,1110.393228,599.537733,0
795,88,9353.076474,9814.774313,0
796,88,6018.233287,1246.178116,0
797,88,1678.010139,1532.505738,0
798,88,2887.279390,9610.880290,0
799,88,641.940339,10820.387020,0
800,88,5333.062061,5294.733204,0
801,88,7593.089156,5428.752777,0
802,88,201.551119,3559.886750,0
803,88,6234.947928,1253.269005,0
804,89,8428.908345,7772.883330,0
805,89,8750.389519,1224.671631,0
806,89,1098.324222,623.479582,0
807,89,9918.057628,8898.427947,0
808,89,9179.759616,10026.261935,0
809,89,6012.255284,1057.833793,0
810,89,1529.070106,1659.144613,0
811,89,5278.772314,5690.574651,0
812,89,7840.891206,5562.414694,0
813,89,1962.186870,4388.214374,0
814,89,6082.099899,1236.142872,0
815,90,1044.819708,738.142072,0
816,90,9750.018419,8745.217174,0
817,90,9311.632329,10157.593559,0
818,90,6140.028747,1179.720544,0
819,90,1452.084441,1878.339892,0
820,90,7904.083480,5714.495289,0
821,90,1859.112703,4292.320382,0
822,90,5856.289053,1235.872678,0
823,91,827.544152,760.150000,0
824,91,10015.072852,8688.821216,0
825,91,9085.812814,10461.056429,0
826,91,2670.847070,5962.999292,0
827,91,6123.576041,1305.263599,0
828,91,1170.286882,3983.102335,0
829,91,1620.010793,1723.107811,0
830,91,8022.032749,5874.675386,0
831,91,1887.412847,4287.883733,0
832,91,5715.322213,1283.556911,0
833,92,7638.273682,1346.012888,0
834,92,5371.089215,5698.824268,0
835,92,873.926696,897.841511,0
836,92,3071.348539,7514.351156,0
837,92,9031.791836,10469.177035,0
838,92,2604.583549,5991.014445,0
839,92,6296.960099,1108.229776,0
840,92,1296.808585,3885.277369,0
841,92,1550.409965,1516.409493,0
842,92,7876.203483,5651.121848,0
843,92,1840.574669,4431.348212,0
844,93,5293.888567,5801.513863,0
845,93,829.797680,1119.995327,0
846,93,3080.244475,7500.125946,0
847,93,6466.685062,1002.888949,0
848,93,1341.099612,3997.252849,0
849,93,1482.156086,1654.695492,0
850,93,7773.498955,5752.347280,0
851,93,2018.230097,4416.824836,0
852,93,5250.348157,3156.509476,0
853,94,2503.364254,2609.838095,0
854,94,549.236896,6974.576447,0
855,94,5139.466146,5413.037165,0
856,94,3199.547859,7838.336342,0
857,94,6340.038552,816.346346,0
858,94,5592.944239,4768.306908,0
859,94,903.089808,3861.586272,0
860,94,1171.190904,1827.686300,0
861,94,7933.826030,5834.287568,0
862,94,2036.729873,4280.939925,0
863,94,5398.159419,3765.261396,0
864,94,5652.994975,3298.810924,0
865,95,2482.308795,2573.548391,0
866,95,621.394073,7030.820689,0
867,95,5284.588331,5326.100453,0
868,95,3158.154734,7791.594484,0
869,95,6519.270583,706.650055,0
870,95,8267.471240,7275.076583,0
871,95,5591.260385,4862.170489,0
872,95,2207.002963,3423.232754,0
873,95,932.479848,3877.447121,0
874,95,80.595864,2912.660357,0
875,95,1356.987440,1698.841424,0
876,95,2121.101002,4300.967602,0
877,95,5414.666993,3934.551747,0
878,95,5567.196539,3420.754375,0
879,96,2684.597339,2769.673051,0
880,96,546.778646,7059.683671,0
881,96,8346.546382,7284.265088,0
882,96,9267.489650,1801.971963,0
883,96,2343.755260,3665.337811,0
884,96,949.563814,3605.899650,0
885,96,-44.559481,2908.330126,0
886,96,1493.422149,1745.550611,0
887,96,2357.675512,4245.601098,0
888,96,5269.617538,4111.224388,0
889,96,5545.538295,3414.967558,0
890,97,2842.586087,2775.832738,0
891,97,558.501366,7074.345872,0
892,97,2564.777200,4010.796660,0
893,97,8964.207632,1770.968238,0
894,97,2401.055037,3912.496496,0
895,97,895.672260,3589.472830,0
896,97,1205.435423,1743.094347,0
897,97,913.905391,6583.388487,0
898,97,2233.252425,4508.758711,0
899,97,5311.127075,3846.709120,0
900,97,5528.985850,3542.363088,0
901,98,2746.722661,2636.657207,0
902,98,303.975160,6953.478790,0
903,98,2162.456598,1200.582127,0
904,98,2438.862221,4012.820949,0
905,98,9113.550552,1733.723965,0
906,98,2401.104797,3903.867646,0
907,98,790.636657,3506.377884,0
908,98,967.788592,6487.090945,0
909,98,5628.006762,467.945861,0
910,98,1997.320660,4854.752395,0
911,98,5558.560263,3740.998141,0
912,98,5674.262787,3708.111260,0
913,99,245.475744,7134.421955,0
914,99,2290.334149,1297.798797,0
915,99,2467.851073,4051.239592,0
916,99,8988.614983,1981.436200,0
917,99,5525.256776,8408.991208,0
918,99,9029.622341,1726.177773,0
919,99,4687.129350,847.149597,0
920,99,2388.840565,3853.177796,0
921,99,714.140773,3558.746541,0
922,99,1121.909804,6532.245272,0
923,99,5366.584456,446.490853,0
924,99,1947.538819,4838.214798,0
925,99,5513.128511,3827.167127,0
926,99,5562.559125,3891.618240,0
927,100,228.137786,7075.525054,0
928,100,2377.964862,1194.635544,0
929,100,6690.084569,3296.085326,0
930,100,2464.104066,4097.498006,0
931,100,8703.546857,7746.878305,0
932,100,5591.964285,8213.452474,0
933,100,8825.606876,1707.735919,0
934,100,4655.851503,1041.482812,0
935,100,1199.953908,6396.475792,0
936,100,5213.195281,470.337237,0
937,100,2127.338631,4728.078057,0
938,100,5466.003714,3874.514056,0
939,100,4994.924491,1115.074290,0
940,101,248.096987,6975.730879,0
941,101,7124.286687,1533.953395,0
942,101,281.151367,8786.067683,0
943,101,6914.936350,3183.452656,0
944,101,8870.142481,7819.407892,0
945,101,5889.934619,8267.831644,0
946,101,8836.839112,1591.084141,0
947,101,995.221295,2993.908391,0
948,101,4527.767332,1240.043260,0
949,101,3535.349821,7513.406139,0
950,101,1107.995124,6288.944871,0
951,101,5270.825928,740.600471,0
952,101,8519.235707,4094.183386,0
953,101,1977.796726,4735.913144,0
954,101,5330.148789,3990.532986,0
955,101,5023.384557,962.392380,0
956,102,6544.125105,5017.754466,0
957,102,287.354077,6950.806823,0
958,102,7357.298774,1261.589145,0
959,102,9067.309186,7833.938821,0
960,102,263.674315,8795.794835,0
961,102,6918.460876,3295.383755,0
962,102,8985.841789,7492.200485,0
963,102,5776.752774,8120.245913,0
964,102,8949.602665,1591.292763,0
965,102,1279.578583,6337.774403,0
966,102,5038.708515,824.017745,0
967,102,1921.751789,4446.564807,0
968,102,5061.963946,3854.016571,0
969,103,6424.522068,5110.741093,0
970,103,7332.074284,1438.548995,0
971,103,9122.418704,7929.694636,0
972,103,356.386187,9034.415472,0
973,103,6648.974904,3447.007232,0
974,103,5708.963880,7915.191239,0
975,103,9085.176097,1468.552427,0
976,103,1069.039568,6150.926034,0
977,103,5461.404404,770.499564,0
978,103,1851.683784,4608.684638,0
979,103,5110.177020,3655.071550,0
980,104,7285.497374,1312.690390,0
981,104,9027.651428,7860.482026,0
982,104,196.427112,9153.503837,0
983,104,6457.607696,3475.281285,0
984,104,5734.178623,7978.275338,0
985,104,911.558795,6267.610082,0
986,104,5705.784864,752.209623,0
987,104,1807.549571,4770.517863,0
988,104,4945.748277,3691.915841,0
989,105,5450.028287,4687.541339,0
990,105,4345.484569,9677.714251,0
991,105,9394.631489,7960.233125,0
992,105,256.235269,8922.075038,0
993,105,6604.179679,3664.897868,0
994,105,3787.279600,5521.541593,0
995,105,5801.581005,8095.060841,0
996,105,1661.464957,4925.461147,0
997,105,5001.251431,3526.317382,0
998,106,5442.790977,4619.309713,0
999,106,4397.676183,9725.077121,0
1000,106,9412.930175,7854.372403,0
1001,106,6490.771573,3570.475585,0
1002,106,3976.245879,5835.377676,0
1003,106,5791.307233,7955.003174,0
1004,106,2908.424255,4183.407058,0
1005,106,1708.596478,4919.877262,0
1006,107,8908.549665,7598.167697,0
1007,107,9498.129427,7671.358781,0
1008,107,643.927930,1798.120353,0
1009,107,6215.792811,3423.855499,0
1010,107,3848.477529,5663.280945,0
1011,107,5202.139271,5438.851772,0
1012,107,1720.080778,4818.153781,0
1013,108,8930.685472,7548.248190,0
1014,108,9479.738205,7747.628904,0
1015,108,635.281490,1838.435631,0
1016,108,6411.168938,3445.598087,0
1017,108,3758.286712,5620.867667,0
1018,108,2195.540737,4695.083246,0
1019,108,5332.540707,5513.922007,0
1020,108,7747.572326,8370.757294,0
1021,108,1695.436196,4850.818205,0
1022,109,8891.557380,5365.214104,0
1023,109,9037.032595,7417.654133,0
1024,109,9540.993975,7559.817579,0
1025,109,641.184741,1815.054214,0
1026,109,6273.116135,3561.445909,0
1027,109,3756.783973,5672.246151,0
1028,109,2094.527821,4728.546886,0
1029,109,1616.580764,4635.598369,0
1030,110,8858.750842,5412.741406,0
1031,110,9046.724404,7448.618458,0
1032,110,9631.005915,7577.361577,0
1033,110,861.958243,1814.072445,0
1034,110,6164.862196,3708.717020,0
1035,110,3770.976695,5581.423395,0
1036,110,2280.633400,4516.065908,0
1037,110,1469.596557,4761.234328,0
1038,111,8522.576228,5306.356245,0
1039,111,9852.173243,7653.772649,0
1040,111,787.311569,1717.974382,0
1041,111,6409.292990,3480.402971,0
1042,111,3718.580858,5497.423053,0
1043,111,2366.215616,4436.298718,0
1044,111,1368.281520,5152.864718,0
1045,112,8609.965014,5482.439249,0
1046,112,9805.808809,7508.219909,0
1047,112,654.361874,1469.652224,0
1048,112,6235.423842,3187.317231,0
1049,112,3791.579867,5624.802202,0
1050,112,3822.058493,1643.871689,0
1051,112,1327.355853,5282.298790,0
1052,113,8723.363643,5582.013384,0
1053,113,2470.833543,7394.076010,0
1054,113,562.741976,1387.653550,0
1055,113,3903.311778,5754.930664,0
1056,113,6632.016473,4940.427383,0
1057,113,7388.058324,9997.816459,0
1058,113,3954.591663,1427.566979,0
1059,113,730.104918,6675.819130,0
1060,114,9700.567745,3655.128410,0
1061,114,8685.806483,5214.658629,0
1062,114,538.401476,1283.415729,0
1063,114,3657.706254,5594.516475,0
1064,114,6568.798075,4625.556661,0
1065,114,7460.348901,10091.553758,0
1066,114,3990.553378,1181.731723,0
1067,115,9831.672982,3910.933905,0
1068,115,8740.300772,5460.412970,0
1069,115,437.843914,1148.378898,0
1070,115,3656.865036,5620.756683,0
1071,115,5632.542883,423.301619,0
1072,115,4991.747880,5517.188359,0
1073,116,9910.276585,3800.971668,0
1074,116,595.478385,1292.329953,0
1075,116,3561.049186,5650.421862,0
1076,116,717.961721,1237.738888,0
1077,116,4985.079571,5519.292340,0
1078,117,9662.463074,3676.338552,0
1079,117,8534.875520,1040.785129,0
1080,117,652.466704,1230.735307,0
1081,117,3315.624756,5563.526564,0
1082,117,854.642764,1251.235453,0
1083,117,5156.042337,5661.131791,0
1084,118,9792.981939,4019.364631,0
1085,118,8142.891782,8472.764173,0
1086,118,8470.852620,1076.043520,0
1087,118,859.804768,1241.307733,0
1088,118,3357.513413,5320.099089,0
1089,118,5219.575340,5801.096451,0
1090,118,9544.139708,4558.793964,0
1091,119,9716.145371,4321.443784,0
1092,119,4797.170344,2381.000382,0
1093,119,3760.431167,6631.052090,0
1094,119,8278.386419,1015.357918,0
1095,119,1054.282346,1434.559036,0
1096,119,3642.445228,5241.389616,0
1097,119,5449.586671,5841.072821,0
1098,119,9566.319490,4627.828693,0
1099,120,9647.493545,4186.385914,0
1100,120,4654.495458,2455.430993,0
1101,120,3708.078432,6790.448319,0
1102,120,8279.539849,983.926966,0
1103,120,1053.831259,1382.403300,0
1104,120,9154.889803,7060.910306,0
1105,120,3581.645815,9517.375354,0
1106,120,5437.710560,5670.586853,0
1107,120,9475.773060,4431.496528,0
1108,121,7943.351131,5998.325933,0
1109,121,9575.587488,4223.820845,0
1110,121,4625.054486,2307.364649,0
1111,121,3511.300917,6732.870844,0
1112,121,1557.921624,7564.203883,0
1113,121,9263.357232,6725.428723,0
1114,121,5265.876122,5767.796726,0
1115,121,9488.951999,4373.667488,0
1116,121,6552.113217,3332.866744,0
1117,122,7934.017748,6028.110383,0
1118,122,4622.652625,2115.409697,0
1119,122,3442.788288,6706.393902,0
1120,122,3403.074225,6830.494066,0
1121,122,1681.155240,7777.550253,0
1122,122,9463.980720,6827.199940,0
1123,122,5238.747003,5737.019226,0
1124,122,673.991379,6054.762565,0
1125,122,2530.898460,7829.513201,0
1126,123,7815.501590,5970.336631,0
1127,123,3677.782140,6726.064956,0
1128,123,3564.869629,6646.261810,0
1129,123,1827.902229,7882.961473,0
1130,123,2908.958434,3121.991619,0
1131,123,9419.499895,6903.744178,0
1132,123,1218.269143,3433.000928,0
1133,123,5120.171578,5842.982580,0
1134,123,563.648855,5950.821489,0
1135,123,6895.038728,3265.174733,0
1136,123,9476.752988,5224.987740,0
1137,124,7916.003390,5757.940793,0
1138,124,3653.777712,6929.643585,0
1139,124,3537.670079,6874.609423,0
1140,124,1866.581589,7618.391882,0
1141,124,2748.505403,3197.090305,0
1142,124,2671.531638,1772.673473,0
1143,124,9484.930253,7123.976819,0
1144,124,9487.285325,5629.475664,0
1145,124,8348.722917,5201.736725,0
1146,124,2805.070837,1297.124173,0
1147,124,5408.064297,5831.872408,0
1148,124,5016.518916,9772.222682,0
1149,124,555.227671,5579.155891,0
1150,124,7276.104091,3228.378660,0
1151,124,9258.612454,5395.991872,0
1152,124,6607.001438,1486.308892,0
1153,125,3620.540265,6685.841029,0
1154,125,3745.877573,6818.140737,0
1155,125,2816.513033,2932.172731,0
1156,125,2567.400559,1891.111411,0
1157,125,9358.052214,7049.550537,0
1158,125,2635.785577,335.332932,0
1159,125,9528.836581,5951.329074,0
1160,125,2691.550219,1296.863827,0
1161,125,5253.241362,5734.192813,0
1162,125,4987.068793,9697.562887,0
1163,125,7268.523031,3185.708692,0
1164,125,9243.445857,5431.149706,0
1165,125,6621.653237,1381.853230,0
1166,126,3439.707011,6611.535495,0
1167,126,3776.009825,6639.182336,0
1168,126,2878.698782,2685.958240,0
1169,126,2501.792973,2023.500314,0
1170,126,2460.034942,-20.850568,0
1171,126,9633.917959,5802.390192,0
1172,126,2539.834872,1188.603116,0
1173,126,5073.951476,5820.194291,0
1174,126,7326.220226,2922.873535,0
1175,126,9327.890634,5496.431458,0
1176,127,3689.869233,6467.930332,0
1177,127,3812.696543,6377.135008,0
1178,127,1214.492989,1743.818657,0
1179,127,2150.416452,-110.983728,0
1180,127,9495.216501,5659.281329,0
1181,127,2159.586926,1281.690683,0
1182,127,5126.453984,5639.476321,0
1183,127,7425.530585,3026.105599,0
1184,127,9158.592798,5486.952516,0
1185,128,51.272257,2526.642054,0
1186,128,3610.949143,6298.388646,0
1187,128,4047.785368,6388.616451,0
1188,128,4134.046607,9312.842325,0
1189,128,2106.151449,983.493667,0
1190,128,1139.837988,1607.112449,0
1191,128,2161.246428,-287.925919,0
1192,128,9431.504819,5726.866640,0
1193,128,1750.808687,6937.292121,0
1194,128,5116.128771,5706.120965,0
1195,128,7379.814456,3061.634603,0
1196,128,9125.027377,5758.942201,0
1197,129,8186.630491,4447.820052,0
1198,129,-0.732063,2536.399276,0
1199,129,3641.107982,6010.418578,0
1200,129,4202.855662,6498.491569,0
1201,129,4276.281227,9301.366185,0
1202,129,2153.737863,828.049346,0
1203,129,1096.687290,1779.910980,0
1204,129,2541.010113,2363.733701,0
1205,129,2139.652253,-381.203045,0
1206,129,9262.038981,5663.832666,0
1207,129,1771.056488,6843.801168,0
1208,129,7356.838431,3061.269470,0
1209,129,9437.170720,5762.605145,0
1210,129,689.889430,5544.933795,0
1211,130,8211.276192,4491.237366,0
1212,130,4161.679129,6357.138319,0
1213,130,4454.288834,8911.247099,0
1214,130,2153.843466,742.807566,0
1215,130,1172.347647,1797.335484,0
1216,130,2453.709213,2288.992233,0
1217,130,2124.672310,-295.295299,0
1218,130,9343.516256,5609.120501,0
1219,130,1759.528310,6730.506518,0
1220,130,9352.662868,5695.586754,0
1221,130,2323.916110,1146.183591,0
1222,130,524.132088,5297.637652,0
1223,131,8051.843507,4745.184764,0
1224,131,4549.038491,9199.647454,0
1225,131,2284.666682,939.143242,0
1226,131,1180.939548,1994.108862,0
1227,131,2486.757383,2225.231015,0
1228,131,2417.554217,-323.010050,0
1229,131,1936.288298,6789.984433,0
1230,131,9110.950561,2681.475847,0
1231,132,279.438455,2466.783070,0
1232,132,7829.897568,4811.454995,0
1233,132,915.659873,1917.378272,0
1234,132,2489.247186,2216.616543,0
1235,132,2175.416105,6926.986613,0
1236,132,9082.093921,2644.847579,0
1237,133,293.806226,2218.151154,0
1238,133,8192.183522,4750.040186,0
1239,133,1512.303623,3115.155320,0
1240,133,787.115756,1959.672240,0
1241,133,2332.791219,2260.040397,0
1242,133,3772.634695,9654.277222,0
1243,133,1990.192502,6982.219967,0
1244,133,9132.505621,2580.991179,0
1245,134,334.794342,2228.148535,0
1246,134,4390.229737,2049.196765,0
1247,134,8123.436857,4748.038077,0
1248,134,1738.707095,3275.933291,0
1249,134,6416.391997,2655.131448,0
1250,134,1940.096074,3920.259803,0
1251,134,586.927230,1958.743494,0
1252,134,2286.157998,2228.710471,0
1253,134,6119.567350,2955.361045,0
1254,134,7923.655852,6677.487751,0
1255,134,3671.982890,7522.934078,0
1256,134,2234.805605,7096.626456,0
1257,134,9043.862183,2815.272479,0
1258,135,420.019078,2064.035489,0
1259,135,7781.965414,8897.375446,0
1260,135,1807.484679,3982.217421,0
1261,135,6235.991328,3145.533203,0
1262,135,5455.641666,2891.595360,0
1263,135,8001.751091,6569.066141,0
1264,135,3646.586188,7521.669896,0
1265,135,2354.698176,6996.390530,0
1266,135,8870.045557,2775.623669,0
1267,136,499.803738,2165.302183,0
1268,136,9507.662895,8615.893125,0
1269,136,7958.185185,9295.851198,0
1270,136,1807.356506,3843.579452,0
1271,136,5302.385748,2957.333921,0
1272,136,7466.695205,2250.833744,0
1273,136,2513.826508,7007.451312,0
1274,137,256.571933,2131.876460,0
1275,137,9531.491590,8578.943786,0
1276,137,1475.503506,3871.248300,0
1277,137,7598.358773,2225.148263,0
1278,137,5847.580970,7797.982620,0
1279,137,2521.449211,7163.507591,0
1280,137,3746.731417,924.953198,0
1281,138,318.263966,2252.523575,0
1282,138,2614.462548,88.639222,0
1283,138,1640.167439,3743.086987,0
1284,138,7516.836514,2253.249953,0
1285,138,5476.605671,3289.120021,0
1286,138,266.500821,6796.103773,0
1287,138,2540.739008,7204.975655,0
1288,138,4162.971102,5087.277840,0
1289,138,7484.082743,9984.530786,0
1290,138,3508.156515,905.450026,0
1291,139,340.419946,2033.546934,0
1292,139,2440.216186,139.652030,0
1293,139,1565.555899,3566.453175,0
1294,139,7607.615378,2122.537817,0
1295,139,5616.990979,3343.243066,0
1296,139,2503.066133,7242.967392,0
1297,139,3981.723314,5206.879735,0
1298,139,7419.190994,9916.823694,0
1299,139,3661.796757,939.976566,0
1300,140,2403.612784,126.118250,0
1301,140,1532.887369,3567.246183,0
1302,140,7811.356899,2234.127403,0
1303,140,5620.160985,3281.352272,0
1304,140,5575.308691,5367.408453,0
1305,140,2487.360426,7133.222175,0
1306,140,7632.841585,10061.299183,0
1307,140,5601.645805,6217.024637,0
1308,140,3974.786769,744.961827,0
1309,140,9297.570581,9871.023768,0
1310,141,2434.420905,-170.167880,0
1311,141,1408.798087,3578.085768,0
1312,141,8663.234525,2210.232210,0
1313,141,7801.765997,2220.683900,0
1314,141,5638.390735,3166.402367,0
1315,141,5477.206053,5460.340642,0
1316,141,5206.628031,3612.854293,0
1317,141,2425.160852,7288.650754,0
1318,141,7440.020298,10048.647035,0
1319,141,4258.241031,883.531523,0
1320,141,9201.990040,9741.337714,0
1321,142,2292.952560,-339.385275,0
1322,142,3146.726680,4066.112698,0
1323,142,1315.235982,3611.466649,0
1324,142,8530.666492,2220.234921,0
1325,142,7678.990154,2333.603539,0
1326,142,4332.727022,2575.793775,0
1327,142,5675.472663,3160.340709,0
1328,142,9353.333271,6075.764071,0
1329,142,5203.212271,3707.305339,0
1330,142,2472.413793,7272.817605,0
1331,142,7502.973428,9768.581779,0
1332,142,4251.679548,1043.021931,0
1333,142,9067.513972,9710.127160,0
1334,143,6436.768370,9343.837681,0
1335,143,2574.684477,-386.293697,0
1336,143,2998.045929,4158.158113,0
1337,143,1398.482086,3729.591343,0
1338,143,8654.799072,2384.361254,0
1339,143,7553.513954,2261.791694,0
1340,143,4397.738245,2476.554808,0
1341,143,5637.542690,3179.009103,0
1342,143,9200.185040,6041.948558,0
1343,143,2451.011434,7119.344952,0
1344,143,7245.688360,9765.082947,0
1345,143,8862.998651,9909.077245,0
1346,144,6533.233646,9279.789173,0
1347,144,1183.311928,3469.324381,0
1348,144,3226.746856,4051.551884,0
1349,144,7262.719907,2299.149063,0
1350,144,9210.145034,5856.543096,0
